Date,Close,High,Low,Open,Volume,Daily Close Chg%,Monthly Close Chg%,Year Close Chg%
2022-10-07,1702.1500244140625,1734.9200439453125,1694.9599609375,1734.6500244140625,4449660000.0,-2.873591880841664,,
2022-10-10,1691.9200439453125,1706.8299560546875,1681.97998046875,1706.1600341796875,3834320000.0,-0.6010034557483612,,
2022-10-11,1692.9200439453125,1713.739990234375,1664.9100341796875,1687.5999755859375,4759030000.0,0.059104447847802,,
2022-10-12,1687.760009765625,1696.7900390625,1671.8800048828125,1692.9599609375,4006830000.0,-0.30480082022433796,,
2022-10-13,1728.4100341796875,1734.27001953125,1641.93994140625,1653.949951171875,5021680000.0,2.40851923133949,,
2022-10-14,1682.4000244140625,1747.8399658203125,1681.5,1741.3199462890625,4243030000.0,-2.66198464807349,,
2022-10-17,1735.75,1738.699951171875,1701.1600341796875,1701.1600341796875,4352780000.0,3.1710636478692322,,
2022-10-18,1755.9599609375,1782.0699462890625,1744.0,1756.3599853515625,4483740000.0,1.1643359318738389,,
2022-10-19,1725.760009765625,1746.969970703125,1710.2099609375,1746.969970703125,4223800000.0,-1.7198542019005614,,
2022-10-20,1704.3900146484375,1746.2900390625,1699.97998046875,1726.550048828125,4496620000.0,-1.238294722108535,,
2022-10-21,1742.239990234375,1744.9000244140625,1700.6300048828125,1709.6099853515625,5078020000.0,2.2207344129356876,,
2022-10-24,1748.4000244140625,1751.43994140625,1727.199951171875,1747.6800537109375,4747930000.0,0.35356978454264,,
2022-10-25,1796.1600341796875,1801.199951171875,1749.6199951171875,1749.6199951171875,4843120000.0,2.731640877300423,,
2022-10-26,1804.3299560546875,1836.06005859375,1801.2900390625,1801.989990234375,4817310000.0,0.45485489708778637,,
2022-10-27,1806.3199462890625,1832.0899658203125,1804.699951171875,1815.52001953125,4687320000.0,0.11028970769437763,,
2022-10-28,1846.9200439453125,1848.25,1804.8199462890625,1811.6199951171875,4459410000.0,2.2476692315588798,,
2022-10-31,1846.8599853515625,1854.5699462890625,1833.5899658203125,1839.1700439453125,4820620000.0,-0.0032518242436552214,10.941180369903725,
2022-11-01,1851.3900146484375,1868.75,1845.9300537109375,1864.949951171875,4481210000.0,0.24528276820143802,,
2022-11-02,1789.1400146484375,1861.5699462890625,1789.1300048828125,1845.0799560546875,4899000000.0,-3.3623385406354123,,
2022-11-03,1779.72998046875,1791.81005859375,1758.050048828125,1768.4599609375,4625290000.0,-0.5259529216631198,,
2022-11-04,1799.8699951171875,1809.6400146484375,1771.1099853515625,1800.81005859375,5400180000.0,1.1316331617413633,,
2022-11-07,1809.81005859375,1814.760009765625,1793.989990234375,1808.0799560546875,4341620000.0,0.5522656360475331,,
2022-11-08,1808.9300537109375,1831.199951171875,1790.8800048828125,1815.52001953125,4607640000.0,-0.048624156918231076,,
2022-11-09,1760.4000244140625,1796.8499755859375,1757.449951171875,1796.3599853515625,4645010000.0,-2.682802975013754,,
2022-11-10,1867.9300537109375,1868.280029296875,1811.280029296875,1811.280029296875,5781260000.0,6.108272427039174,,
2022-11-11,1882.739990234375,1899.9599609375,1872.9200439453125,1872.9200439453125,5593310000.0,0.7928528423221781,,
2022-11-14,1861.25,1889.4100341796875,1861.25,1875.6500244140625,4561930000.0,-1.1414210324230623,,
2022-11-15,1889.199951171875,1905.8399658203125,1878.0799560546875,1885.969970703125,5015310000.0,1.501676355775694,,
2022-11-16,1853.1700439453125,1879.739990234375,1850.719970703125,1879.739990234375,4165320000.0,-1.907151606912394,,
2022-11-17,1839.1199951171875,1839.8399658203125,1820.7099609375,1837.27001953125,4051780000.0,-0.7581629583334415,,
2022-11-18,1849.72998046875,1869.3399658203125,1840.8800048828125,1861.72998046875,4037360000.0,0.5769055515535637,,
2022-11-21,1839.1400146484375,1842.9599609375,1828.989990234375,1842.9599609375,3850690000.0,-0.5725141470447892,,
2022-11-22,1860.43994140625,1861.0799560546875,1840.0400390625,1843.8699951171875,3887990000.0,1.1581460132541466,,
2022-11-23,1863.52001953125,1868.9200439453125,1851.6800537109375,1857.5899658203125,3279720000.0,0.1655564394447362,,
2022-11-25,1869.18994140625,1873.5899658203125,1861.0,1862.9200439453125,1706460000.0,0.3042587047938472,,
2022-11-28,1830.9599609375,1857.52001953125,1827.0799560546875,1857.1800537109375,3615430000.0,-2.045269965447616,,
2022-11-29,1836.550048828125,1846.0699462890625,1832.52001953125,1832.52001953125,3546040000.0,0.305309127992226,,
2022-11-30,1886.5799560546875,1886.5799560546875,1821.469970703125,1839.1300048828125,6579360000.0,2.7241243579768426,2.1506757966583967,
2022-12-01,1881.6800537109375,1898.27001953125,1876.9300537109375,1891.97998046875,4527130000.0,-0.25972407519885277,,
2022-12-02,1892.8399658203125,1898.449951171875,1856.47998046875,1863.93994140625,4012620000.0,0.5930823408244246,,
2022-12-05,1840.219970703125,1886.010009765625,1834.4200439453125,1886.010009765625,4280820000.0,-2.779949497441181,,
2022-12-06,1812.5799560546875,1839.5400390625,1802.949951171875,1839.5400390625,4368380000.0,-1.5019951466930692,,
2022-12-07,1806.9000244140625,1822.699951171875,1805.6600341796875,1809.1700439453125,4118050000.0,-0.31336171525300216,,
2022-12-08,1818.2900390625,1833.75,1808.8499755859375,1815.7099609375,4006900000.0,0.6303621946173177,,
2022-12-09,1796.6600341796875,1815.81005859375,1796.6600341796875,1812.1500244140625,3888260000.0,-1.1895794630192635,,
2022-12-12,1818.6099853515625,1820.5,1793.1099853515625,1798.7900390625,3904130000.0,1.2217086568576674,,
2022-12-13,1832.3599853515625,1880.760009765625,1823.0,1851.8299560546875,5079360000.0,0.7560719511469083,,
2022-12-14,1820.449951171875,1845.77001953125,1812.300048828125,1831.22998046875,4472340000.0,-0.6499833152273538,,
2022-12-15,1774.6099853515625,1806.739990234375,1770.56005859375,1806.739990234375,4493900000.0,-2.5180569117433826,,
2022-12-16,1763.4200439453125,1765.6400146484375,1746.25,1759.550048828125,7493660000.0,-0.6305577844493593,,
2022-12-19,1738.5799560546875,1765.5400390625,1733.8199462890625,1763.93994140625,3969610000.0,-1.4086313681140883,,
2022-12-20,1748.02001953125,1755.0799560546875,1733.2099609375,1735.469970703125,3985370000.0,0.5429755153731675,,
2022-12-21,1776.93994140625,1784.1099853515625,1757.68994140625,1757.68994140625,3775200000.0,1.6544388251774844,,
2022-12-22,1754.0899658203125,1766.6700439453125,1726.81005859375,1766.6700439453125,3956950000.0,-1.2859171575520079,,
2022-12-23,1760.9300537109375,1761.239990234375,1743.739990234375,1753.199951171875,2819280000.0,0.3899508020631215,,
2022-12-27,1749.52001953125,1761.6500244140625,1745.43994140625,1761.3800048828125,3030300000.0,-0.6479549914911287,,
2022-12-28,1722.02001953125,1753.9300537109375,1722.02001953125,1749.9300537109375,3083520000.0,-1.5718596925440198,,
2022-12-29,1766.25,1767.9100341796875,1727.3299560546875,1727.3299560546875,3003680000.0,2.5684939760915126,,
2022-12-30,1761.25,1763.9300537109375,1747.22998046875,1759.260009765625,2979870000.0,-0.283085633404101,,
2023-01-03,1750.72998046875,1785.949951171875,1737.260009765625,1769.75,3959140000.0,-0.59730416075231,,
2023-01-04,1772.5400390625,1781.969970703125,1758.0899658203125,1758.0899658203125,4414080000.0,1.2457694125915575,,
2023-01-05,1753.18994140625,1766.0799560546875,1745.3800048828125,1766.0799560546875,3893450000.0,-1.0916592703025363,,
2023-01-06,1792.800048828125,1795.56005859375,1758.5,1764.3299560546875,3923560000.0,2.259316374476983,,
2023-01-09,1795.9100341796875,1817.0899658203125,1794.5400390625,1801.0699462890625,4311770000.0,0.17347084264056623,,
2023-01-10,1822.6500244140625,1822.6500244140625,1793.18994140625,1794.2900390625,3851030000.0,1.4889381831751258,,
2023-01-11,1844.050048828125,1844.1600341796875,1826.52001953125,1827.1199951171875,4303360000.0,1.1741159370923127,,
2023-01-12,1876.06005859375,1876.06005859375,1839.0899658203125,1850.25,4440260000.0,1.7358536329296959,,
2023-01-13,1887.030029296875,1889.1500244140625,1861.739990234375,1867.5,3939700000.0,0.5847345159806894,,
2023-01-17,1884.2900390625,1892.4200439453125,1880.739990234375,1886.6400146484375,4235560000.0,-0.14520119933628672,,
2023-01-18,1854.3599853515625,1903.8699951171875,1854.3199462890625,1890.0899658203125,4298710000.0,-1.5883995080623992,,
2023-01-19,1836.3499755859375,1846.3499755859375,1825.5799560546875,1846.3499755859375,3991500000.0,-0.97122510774037,,
2023-01-20,1867.3399658203125,1867.3399658203125,1836.6300048828125,1847.6800537109375,4013360000.0,1.687586279651665,,
2023-01-23,1890.77001953125,1896.199951171875,1867.489990234375,1868.9599609375,3945210000.0,1.2547288731457495,,
2023-01-24,1885.6099853515625,1892.7099609375,1878.3299560546875,1887.81005859375,3320430000.0,-0.2729064945173332,,
2023-01-25,1890.3199462890625,1890.72998046875,1858.989990234375,1873.6199951171875,3724020000.0,0.249784471555059,,
2023-01-26,1903.06005859375,1909.4200439453125,1882.7099609375,1899.8800048828125,3809590000.0,0.6739659246413732,,
2023-01-27,1911.4599609375,1918.5899658203125,1896.239990234375,1899.8199462890625,3907760000.0,0.4413892407556075,,
2023-01-30,1885.719970703125,1909.3399658203125,1885.4300537109375,1903.0999755859375,3802000000.0,-1.3466141462754155,,
2023-01-31,1931.93994140625,1931.949951171875,1888.8299560546875,1888.8299560546875,4679320000.0,2.4510516630892543,9.691409022356279,
2023-02-01,1960.81005859375,1976.8699951171875,1921.52001953125,1929.469970703125,4856930000.0,1.4943589378086708,,
2023-02-02,2001.219970703125,2007.31005859375,1968.030029296875,1968.030029296875,5624360000.0,2.0608784584854822,,
2023-02-03,1985.530029296875,2005.550048828125,1976.06005859375,1989.1199951171875,4694510000.0,-0.7840188303106621,,
2023-02-06,1957.719970703125,1976.0899658203125,1952.18994140625,1976.0899658203125,4114240000.0,-1.4006365143516941,,
2023-02-07,1972.6099853515625,1975.8299560546875,1936.3299560546875,1952.6500244140625,4355860000.0,0.7605793919081227,,
2023-02-08,1942.5999755859375,1968.9200439453125,1940.2900390625,1964.8900146484375,4029820000.0,-1.5213351847793932,,
2023-02-09,1915.3399658203125,1963.8499755859375,1912.239990234375,1954.8800048828125,4270200000.0,-1.403274483075323,,
2023-02-10,1918.81005859375,1920.8499755859375,1903.719970703125,1910.6600341796875,3891520000.0,0.18117372557155953,,
2023-02-13,1941.1400146484375,1942.699951171875,1913.5999755859375,1919.8900146484375,3448620000.0,1.163739785221507,,
2023-02-14,1939.9100341796875,1951.97998046875,1920.5,1933.9000244140625,3929200000.0,-0.06336382020195597,,
2023-02-15,1960.969970703125,1960.969970703125,1924.9100341796875,1929.72998046875,4075980000.0,1.085614082734665,,
2023-02-16,1942.2099609375,1962.4599609375,1933.1400146484375,1946.050048828125,4143660000.0,-0.9566699156998482,,
2023-02-17,1946.3599853515625,1947.8499755859375,1928.3900146484375,1943.6400146484375,4045480000.0,0.21367537483225618,,
2023-02-21,1888.2099609375,1937.050048828125,1888.2099609375,1937.050048828125,4121590000.0,-2.9876294648319757,,
2023-02-22,1894.6800537109375,1904.47998046875,1885.1099853515625,1890.8299560546875,4079320000.0,0.3426574855174058,,
2023-02-23,1908.0899658203125,1915.31005859375,1884.31005859375,1902.719970703125,3952940000.0,0.7077665742619921,,
2023-02-24,1890.489990234375,1891.6199951171875,1875.81005859375,1891.3800048828125,3877700000.0,-0.9223870939634171,,
2023-02-27,1896.27001953125,1914.5999755859375,1891.8900146484375,1902.0,3836950000.0,0.3057423909532897,,
2023-02-28,1896.989990234375,1913.1800537109375,1896.43994140625,1896.699951171875,5043400000.0,0.03796773116220287,-1.8090599206948,
2023-03-01,1898.4300537109375,1904.43994140625,1888.72998046875,1896.1400146484375,4249480000.0,0.07591307724215124,,
2023-03-02,1902.6600341796875,1905.3499755859375,1877.5799560546875,1888.4300537109375,4244900000.0,0.22281465995976912,,
2023-03-03,1928.260009765625,1931.719970703125,1901.97998046875,1906.4599609375,4084730000.0,1.3454834350885347,,
2023-03-06,1899.760009765625,1928.699951171875,1892.4599609375,1928.0799560546875,4000870000.0,-1.4780164425784115,,
2023-03-07,1878.719970703125,1902.1099853515625,1875.7900390625,1899.239990234375,3922500000.0,-1.107510367327702,,
2023-03-08,1879.47998046875,1886.5400390625,1866.0699462890625,1880.27001953125,3535570000.0,0.04045359486652966,,
2023-03-09,1826.5899658203125,1883.02001953125,1826.2900390625,1879.219970703125,4445260000.0,-2.814077042483132,,
2023-03-10,1772.699951171875,1821.6800537109375,1756.8199462890625,1821.6800537109375,5518190000.0,-2.950307165638888,,
2023-03-13,1744.300048828125,1773.530029296875,1722.8499755859375,1755.0400390625,6558020000.0,-1.602070464602634,,
2023-03-14,1776.8900146484375,1802.1199951171875,1760.0799560546875,1770.6500244140625,5665870000.0,1.8683692546020092,,
2023-03-15,1745.93994140625,1763.719970703125,1716.6700439453125,1763.719970703125,6594010000.0,-1.7418114226001258,,
2023-03-16,1771.239990234375,1781.0999755859375,1717.5899658203125,1733.5,5695790000.0,1.449078987662511,,
2023-03-17,1725.8900146484375,1765.1600341796875,1720.9200439453125,1765.1600341796875,9354280000.0,-2.5603518346453247,,
2023-03-20,1744.989990234375,1761.739990234375,1733.510009765625,1733.510009765625,5347140000.0,1.1066739724911345,,
2023-03-21,1777.739990234375,1788.3699951171875,1761.8699951171875,1761.8699951171875,4920240000.0,1.8768015967588036,,
2023-03-22,1727.3599853515625,1779.719970703125,1726.6099853515625,1776.510009765625,4533010000.0,-2.83393551135509,,
2023-03-23,1720.2900390625,1758.9100341796875,1706.3399658203125,1733.5,4991600000.0,-0.4092920033471503,,
2023-03-24,1734.9200439453125,1735.760009765625,1695.22998046875,1711.449951171875,4583970000.0,0.8504382720709858,,
2023-03-27,1753.6700439453125,1762.6500244140625,1742.06005859375,1747.9300537109375,4233540000.0,1.0807414477361998,,
2023-03-28,1752.6300048828125,1759.469970703125,1745.1300048828125,1749.6300048828125,4014600000.0,-0.05930642803022579,,
2023-03-29,1771.5999755859375,1771.7099609375,1759.050048828125,1763.1300048828125,4145250000.0,1.0823716728730393,,
2023-03-30,1768.3800048828125,1787.6400146484375,1762.3399658203125,1778.6800537109375,3930860000.0,-0.18175495300850608,,
2023-03-31,1802.47998046875,1802.699951171875,1775.050048828125,1775.050048828125,4525120000.0,1.9283171881485428,-4.982103767134172,
2023-04-03,1802.31005859375,1812.3699951171875,1783.469970703125,1804.02001953125,4234700000.0,-0.009427115798299468,,
2023-04-04,1769.6500244140625,1806.699951171875,1760.989990234375,1804.47998046875,4227800000.0,-1.8121207293916197,,
2023-04-05,1752.1300048828125,1764.219970703125,1742.780029296875,1764.219970703125,3968020000.0,-0.9900273664026238,,
2023-04-06,1754.4599609375,1758.4300537109375,1744.5,1753.1099853515625,3486690000.0,0.13297849178968146,,
2023-04-10,1772.43994140625,1773.22998046875,1745.4599609375,1749.31005859375,3423650000.0,1.0248156623159588,,
2023-04-11,1786.5899658203125,1794.449951171875,1776.9000244140625,1776.9000244140625,3665830000.0,0.7983359031525694,,
2023-04-12,1773.699951171875,1803.18994140625,1772.3900146484375,1793.6600341796875,3633120000.0,-0.721487016889133,,
2023-04-13,1796.6800537109375,1800.6400146484375,1778.469970703125,1778.469970703125,3596590000.0,1.2956025918521075,,
2023-04-14,1781.1500244140625,1805.02001953125,1770.56005859375,1798.1500244140625,3575690000.0,-0.8643736688008885,,
2023-04-17,1802.8399658203125,1802.8399658203125,1784.1199951171875,1784.3800048828125,3611180000.0,1.217749269233237,,
2023-04-18,1795.550048828125,1809.5899658203125,1787.0,1807.239990234375,3536640000.0,-0.4043574099973135,,
2023-04-19,1799.43994140625,1802.7900390625,1782.719970703125,1789.989990234375,3572560000.0,0.21664072135798573,,
2023-04-20,1789.699951171875,1797.469970703125,1782.3499755859375,1790.68994140625,3772080000.0,-0.5412789841023113,,
2023-04-21,1791.510009765625,1793.31005859375,1777.4000244140625,1790.56005859375,3611750000.0,0.10113754501499539,,
2023-04-24,1788.8699951171875,1797.6099853515625,1781.6700439453125,1790.25,3290940000.0,-0.14736253964793278,,
2023-04-25,1745.949951171875,1779.3299560546875,1745.9100341796875,1779.3299560546875,3978640000.0,-2.399282455542606,,
2023-04-26,1730.4100341796875,1747.280029296875,1725.8199462890625,1741.2900390625,3837030000.0,-0.8900551233875342,,
2023-04-27,1751.219970703125,1752.0,1726.77001953125,1733.4000244140625,3750550000.0,1.202601470887954,,
2023-04-28,1768.989990234375,1773.02001953125,1746.8399658203125,1749.8499755859375,4087800000.0,1.0147222980854353,,
2023-05-01,1769.2099609375,1785.199951171875,1764.3199462890625,1765.449951171875,3321370000.0,0.012434818983675378,,
2023-05-02,1732.1099853515625,1761.1500244140625,1716.219970703125,1761.1500244140625,4486130000.0,-2.096979804832111,,
2023-05-03,1739.280029296875,1767.699951171875,1735.68994140625,1735.68994140625,4246510000.0,0.4139485370992402,,
2023-05-04,1718.81005859375,1728.3900146484375,1704.8199462890625,1727.239990234375,4920090000.0,-1.1769220803046987,,
2023-05-05,1759.8800048828125,1763.780029296875,1742.52001953125,1742.52001953125,4186270000.0,2.389440653068098,,
2023-05-08,1754.469970703125,1768.2099609375,1748.3199462890625,1766.4200439453125,3641640000.0,-0.3074092645337867,,
2023-05-09,1749.6800537109375,1756.0899658203125,1737.699951171875,1747.43994140625,3810140000.0,-0.2730121958296028,,
2023-05-10,1759.510009765625,1772.9300537109375,1743.6300048828125,1769.5799560546875,4057160000.0,0.5618144891026633,,
2023-05-11,1744.7099609375,1749.43994140625,1736.8399658203125,1748.8900146484375,3752900000.0,-0.8411460432723783,,
